# Student number: r0810938
# Iteration, Elapsed time, Mean value, Best value, Cycle
0,10.853623867034912,171586.8809345305,159388.47704023749,[  0 148 215 392 120 310 450  11  71 246 138 476  78 174  77  46 399  73
  81   4 319 329 219  85 386 412 159 181 416 279 267 191 381 184 157 141
  57 208 327 110 471 105 368 204 446 345  72 257 266 163 297 415 187 173
 379 426 357 118 240 131  26  18 355 340  99 374 435 125 470 481 112 499
 114 364   6 243 186 170  59 397 178 421  60  51  22  35 298 255 434 139
 180 439  88 117 498 190 372 478 275 326 410 480 453  20  25 156 385 161
  42 342 193  76 400 349 404 276  10 281 338 341 199 358 437 290  54  89
  41  52 376 221 254   3 367 259 354 213 124 238 162 277 317 491 230 313
 142 226 311  65 152  87 182  91 283 307 192 167 394 160 274 211  45 474
 176 189 265 315 418 102 292 293 231 126 262 348  49 304 136 432 237 249
 272 264 360 296  66 489 407 380 318 137 242  93 449 132 106 302 209 210
 451 122 377 343 388 487 107 260  16 168 177 482 140 115  33 111 424 488
 195 461 216  80  27  64 175  56 347   7 289 431 109  13  34 402 303 121
 244 245 321 365 468 306 448 286 271 261 387 490 223 433 147 486 473  79
 391 469 123   1  29 119 440 496 350 330 495 183 438  53 220 428 171 227
 143  47  90 425  86 133 229 472 256 459 477  92 442 436 463  37 104 403
 312 239 408 196 413 269  74 146 417 444 483 324 320 332 493 401 224 316
  43 366 393 206   9 158 353 429 467  36 485 492 268 362 300 278 198  97
 344  12 419  40 282   5 222 484 443  23 409 103 447  83],
688,278.05641412734985,163231.65205162397,146104.0474387795,[  0 148 392 120 215 450 310 138 476  78 185 263 458  31 130 351 370 384
 422  62 197  28 308 234 369  69 174 246  71  11  77  46 399  73 101 430
 116 134 294 203 325 217  30 164  67 361 464 135 145 373  61 462 383 154
 129  63 188  44  17 207 100 334 149 336  15 248  55 202  68 225 150 252
 128 144 113  82 352 247 423 363 479  95 356 241 323 494 331 287 371 456
 457 270 251 497  38  48 288 291 236  96 314 179 305 411 337  75  84 441
 465 405 273   8 258 454 389 233  19 280 445 235 333 228 214 166 301 322
 460   2 335  50 378 466 169 390  94 414 328 200 232 452 108 165 420 299
 359 475 427  21 339 375 284 153 151 212  32 250 201 218  24 395 309 205
 127 396 172  14 194  39 155 406 295 285 398  98 382 346  58 253  70 455
  81   4 319 329 219  85 386 412 159 181 416 279 267 191 381 184 157 141
  57 208 327 110 471 105 368 204 446 345  72 257 266 163 297 415 187 173
 379 426 357 118 240 131  26  18 355 340  99 374 435 125 470 481 112 499
 114 364   6 243 186 170  59 397 178 421  60  51  22  35 298 255 434 139
 180 439  88 117 498 190 372 478 275 326 410 480 453  20  25 156 385 161
  42 342 193  76 400 349 404 276  10 281 338 341 199 358 437 290  54  89
  41  52 376 221 254   3 367 259 354 213 124 238 162 277 317 491 230 313
 142 226 311  65 152  87 182  91 283 307 192 167 394 160 274 211  45 474
 176 189 265 315 418 102 292 293 231 126 262 348  49 304 136 432 237 249
 272 264 360 296  66 489 407 380 318 137 242  93 449 132 106 302 209 210
 451 122 377 343 388 487 107 260  16 168 177 482 140 115  33 111 424 488
 195 461 216  80  27  64 175  56 347   7 289 431 109  13  34 402 303 121
 244 245 321 365 468 306 448 286 271 261 387 490 223 433 147 486 473  79
 391 469 123   1  29 119 440 496 350 330 495 183 438  53 220 428 171 227
 143  47  90 425  86 133 229 472 256 459 477  92 442 436 463  37 104 403
 312 239 408 196 413 269  74 146 417 444 483 324 320 332 493 401 224 316
  43 366 393 206   9 158 353 429 467  36 485 492 268 362 300 278 198  97
 344  12 419  40 282   5 222 484 443  23 409 103 447  83],
689,278.26934003829956,163094.36958173313,146104.0474387795,[  0 148 392 120 215 450 310 138 476  78 185 263 458  31 130 351 370 384
 422  62 197  28 308 234 369  69 174 246  71  11  77  46 399  73 101 430
 116 134 294 203 325 217  30 164  67 361 464 135 145 373  61 462 383 154
 129  63 188  44  17 207 100 334 149 336  15 248  55 202  68 225 150 252
 128 144 113  82 352 247 423 363 479  95 356 241 323 494 331 287 371 456
 457 270 251 497  38  48 288 291 236  96 314 179 305 411 337  75  84 441
 465 405 273   8 258 454 389 233  19 280 445 235 333 228 214 166 301 322
 460   2 335  50 378 466 169 390  94 414 328 200 232 452 108 165 420 299
 359 475 427  21 339 375 284 153 151 212  32 250 201 218  24 395 309 205
 127 396 172  14 194  39 155 406 295 285 398  98 382 346  58 253  70 455
  81   4 319 329 219  85 386 412 159 181 416 279 267 191 381 184 157 141
  57 208 327 110 471 105 368 204 446 345  72 257 266 163 297 415 187 173
 379 426 357 118 240 131  26  18 355 340  99 374 435 125 470 481 112 499
 114 364   6 243 186 170  59 397 178 421  60  51  22  35 298 255 434 139
 180 439  88 117 498 190 372 478 275 326 410 480 453  20  25 156 385 161
  42 342 193  76 400 349 404 276  10 281 338 341 199 358 437 290  54  89
  41  52 376 221 254   3 367 259 354 213 124 238 162 277 317 491 230 313
 142 226 311  65 152  87 182  91 283 307 192 167 394 160 274 211  45 474
 176 189 265 315 418 102 292 293 231 126 262 348  49 304 136 432 237 249
 272 264 360 296  66 489 407 380 318 137 242  93 449 132 106 302 209 210
 451 122 377 343 388 487 107 260  16 168 177 482 140 115  33 111 424 488
 195 461 216  80  27  64 175  56 347   7 289 431 109  13  34 402 303 121
 244 245 321 365 468 306 448 286 271 261 387 490 223 433 147 486 473  79
 391 469 123   1  29 119 440 496 350 330 495 183 438  53 220 428 171 227
 143  47  90 425  86 133 229 472 256 459 477  92 442 436 463  37 104 403
 312 239 408 196 413 269  74 146 417 444 483 324 320 332 493 401 224 316
  43 366 393 206   9 158 353 429 467  36 485 492 268 362 300 278 198  97
 344  12 419  40 282   5 222 484 443  23 409 103 447  83],
690,278.48024702072144,163634.37912596535,146104.0474387795,[  0 148 392 120 215 450 310 138 476  78 185 263 458  31 130 351 370 384
 422  62 197  28 308 234 369  69 174 246  71  11  77  46 399  73 101 430
 116 134 294 203 325 217  30 164  67 361 464 135 145 373  61 462 383 154
 129  63 188  44  17 207 100 334 149 336  15 248  55 202  68 225 150 252
 128 144 113  82 352 247 423 363 479  95 356 241 323 494 331 287 371 456
 457 270 251 497  38  48 288 291 236  96 314 179 305 411 337  75  84 441
 465 405 273   8 258 454 389 233  19 280 445 235 333 228 214 166 301 322
 460   2 335  50 378 466 169 390  94 414 328 200 232 452 108 165 420 299
 359 475 427  21 339 375 284 153 151 212  32 250 201 218  24 395 309 205
 127 396 172  14 194  39 155 406 295 285 398  98 382 346  58 253  70 455
  81   4 319 329 219  85 386 412 159 181 416 279 267 191 381 184 157 141
  57 208 327 110 471 105 368 204 446 345  72 257 266 163 297 415 187 173
 379 426 357 118 240 131  26  18 355 340  99 374 435 125 470 481 112 499
 114 364   6 243 186 170  59 397 178 421  60  51  22  35 298 255 434 139
 180 439  88 117 498 190 372 478 275 326 410 480 453  20  25 156 385 161
  42 342 193  76 400 349 404 276  10 281 338 341 199 358 437 290  54  89
  41  52 376 221 254   3 367 259 354 213 124 238 162 277 317 491 230 313
 142 226 311  65 152  87 182  91 283 307 192 167 394 160 274 211  45 474
 176 189 265 315 418 102 292 293 231 126 262 348  49 304 136 432 237 249
 272 264 360 296  66 489 407 380 318 137 242  93 449 132 106 302 209 210
 451 122 377 343 388 487 107 260  16 168 177 482 140 115  33 111 424 488
 195 461 216  80  27  64 175  56 347   7 289 431 109  13  34 402 303 121
 244 245 321 365 468 306 448 286 271 261 387 490 223 433 147 486 473  79
 391 469 123   1  29 119 440 496 350 330 495 183 438  53 220 428 171 227
 143  47  90 425  86 133 229 472 256 459 477  92 442 436 463  37 104 403
 312 239 408 196 413 269  74 146 417 444 483 324 320 332 493 401 224 316
  43 366 393 206   9 158 353 429 467  36 485 492 268 362 300 278 198  97
 344  12 419  40 282   5 222 484 443  23 409 103 447  83],
691,278.6979560852051,163551.4431907099,146104.0474387795,[  0 148 392 120 215 450 310 138 476  78 185 263 458  31 130 351 370 384
 422  62 197  28 308 234 369  69 174 246  71  11  77  46 399  73 101 430
 116 134 294 203 325 217  30 164  67 361 464 135 145 373  61 462 383 154
 129  63 188  44  17 207 100 334 149 336  15 248  55 202  68 225 150 252
 128 144 113  82 352 247 423 363 479  95 356 241 323 494 331 287 371 456
 457 270 251 497  38  48 288 291 236  96 314 179 305 411 337  75  84 441
 465 405 273   8 258 454 389 233  19 280 445 235 333 228 214 166 301 322
 460   2 335  50 378 466 169 390  94 414 328 200 232 452 108 165 420 299
 359 475 427  21 339 375 284 153 151 212  32 250 201 218  24 395 309 205
 127 396 172  14 194  39 155 406 295 285 398  98 382 346  58 253  70 455
  81   4 319 329 219  85 386 412 159 181 416 279 267 191 381 184 157 141
  57 208 327 110 471 105 368 204 446 345  72 257 266 163 297 415 187 173
 379 426 357 118 240 131  26  18 355 340  99 374 435 125 470 481 112 499
 114 364   6 243 186 170  59 397 178 421  60  51  22  35 298 255 434 139
 180 439  88 117 498 190 372 478 275 326 410 480 453  20  25 156 385 161
  42 342 193  76 400 349 404 276  10 281 338 341 199 358 437 290  54  89
  41  52 376 221 254   3 367 259 354 213 124 238 162 277 317 491 230 313
 142 226 311  65 152  87 182  91 283 307 192 167 394 160 274 211  45 474
 176 189 265 315 418 102 292 293 231 126 262 348  49 304 136 432 237 249
 272 264 360 296  66 489 407 380 318 137 242  93 449 132 106 302 209 210
 451 122 377 343 388 487 107 260  16 168 177 482 140 115  33 111 424 488
 195 461 216  80  27  64 175  56 347   7 289 431 109  13  34 402 303 121
 244 245 321 365 468 306 448 286 271 261 387 490 223 433 147 486 473  79
 391 469 123   1  29 119 440 496 350 330 495 183 438  53 220 428 171 227
 143  47  90 425  86 133 229 472 256 459 477  92 442 436 463  37 104 403
 312 239 408 196 413 269  74 146 417 444 483 324 320 332 493 401 224 316
  43 366 393 206   9 158 353 429 467  36 485 492 268 362 300 278 198  97
 344  12 419  40 282   5 222 484 443  23 409 103 447  83],
692,278.91252088546753,163854.04279738822,146104.0474387795,[  0 148 392 120 215 450 310 138 476  78 185 263 458  31 130 351 370 384
 422  62 197  28 308 234 369  69 174 246  71  11  77  46 399  73 101 430
 116 134 294 203 325 217  30 164  67 361 464 135 145 373  61 462 383 154
 129  63 188  44  17 207 100 334 149 336  15 248  55 202  68 225 150 252
 128 144 113  82 352 247 423 363 479  95 356 241 323 494 331 287 371 456
 457 270 251 497  38  48 288 291 236  96 314 179 305 411 337  75  84 441
 465 405 273   8 258 454 389 233  19 280 445 235 333 228 214 166 301 322
 460   2 335  50 378 466 169 390  94 414 328 200 232 452 108 165 420 299
 359 475 427  21 339 375 284 153 151 212  32 250 201 218  24 395 309 205
 127 396 172  14 194  39 155 406 295 285 398  98 382 346  58 253  70 455
  81   4 319 329 219  85 386 412 159 181 416 279 267 191 381 184 157 141
  57 208 327 110 471 105 368 204 446 345  72 257 266 163 297 415 187 173
 379 426 357 118 240 131  26  18 355 340  99 374 435 125 470 481 112 499
 114 364   6 243 186 170  59 397 178 421  60  51  22  35 298 255 434 139
 180 439  88 117 498 190 372 478 275 326 410 480 453  20  25 156 385 161
  42 342 193  76 400 349 404 276  10 281 338 341 199 358 437 290  54  89
  41  52 376 221 254   3 367 259 354 213 124 238 162 277 317 491 230 313
 142 226 311  65 152  87 182  91 283 307 192 167 394 160 274 211  45 474
 176 189 265 315 418 102 292 293 231 126 262 348  49 304 136 432 237 249
 272 264 360 296  66 489 407 380 318 137 242  93 449 132 106 302 209 210
 451 122 377 343 388 487 107 260  16 168 177 482 140 115  33 111 424 488
 195 461 216  80  27  64 175  56 347   7 289 431 109  13  34 402 303 121
 244 245 321 365 468 306 448 286 271 261 387 490 223 433 147 486 473  79
 391 469 123   1  29 119 440 496 350 330 495 183 438  53 220 428 171 227
 143  47  90 425  86 133 229 472 256 459 477  92 442 436 463  37 104 403
 312 239 408 196 413 269  74 146 417 444 483 324 320 332 493 401 224 316
  43 366 393 206   9 158 353 429 467  36 485 492 268 362 300 278 198  97
 344  12 419  40 282   5 222 484 443  23 409 103 447  83],
693,279.1265661716461,163730.5004106901,146104.0474387795,[  0 148 392 120 215 450 310 138 476  78 185 263 458  31 130 351 370 384
 422  62 197  28 308 234 369  69 174 246  71  11  77  46 399  73 101 430
 116 134 294 203 325 217  30 164  67 361 464 135 145 373  61 462 383 154
 129  63 188  44  17 207 100 334 149 336  15 248  55 202  68 225 150 252
 128 144 113  82 352 247 423 363 479  95 356 241 323 494 331 287 371 456
 457 270 251 497  38  48 288 291 236  96 314 179 305 411 337  75  84 441
 465 405 273   8 258 454 389 233  19 280 445 235 333 228 214 166 301 322
 460   2 335  50 378 466 169 390  94 414 328 200 232 452 108 165 420 299
 359 475 427  21 339 375 284 153 151 212  32 250 201 218  24 395 309 205
 127 396 172  14 194  39 155 406 295 285 398  98 382 346  58 253  70 455
  81   4 319 329 219  85 386 412 159 181 416 279 267 191 381 184 157 141
  57 208 327 110 471 105 368 204 446 345  72 257 266 163 297 415 187 173
 379 426 357 118 240 131  26  18 355 340  99 374 435 125 470 481 112 499
 114 364   6 243 186 170  59 397 178 421  60  51  22  35 298 255 434 139
 180 439  88 117 498 190 372 478 275 326 410 480 453  20  25 156 385 161
  42 342 193  76 400 349 404 276  10 281 338 341 199 358 437 290  54  89
  41  52 376 221 254   3 367 259 354 213 124 238 162 277 317 491 230 313
 142 226 311  65 152  87 182  91 283 307 192 167 394 160 274 211  45 474
 176 189 265 315 418 102 292 293 231 126 262 348  49 304 136 432 237 249
 272 264 360 296  66 489 407 380 318 137 242  93 449 132 106 302 209 210
 451 122 377 343 388 487 107 260  16 168 177 482 140 115  33 111 424 488
 195 461 216  80  27  64 175  56 347   7 289 431 109  13  34 402 303 121
 244 245 321 365 468 306 448 286 271 261 387 490 223 433 147 486 473  79
 391 469 123   1  29 119 440 496 350 330 495 183 438  53 220 428 171 227
 143  47  90 425  86 133 229 472 256 459 477  92 442 436 463  37 104 403
 312 239 408 196 413 269  74 146 417 444 483 324 320 332 493 401 224 316
  43 366 393 206   9 158 353 429 467  36 485 492 268 362 300 278 198  97
 344  12 419  40 282   5 222 484 443  23 409 103 447  83],
694,279.33911323547363,163668.46177077258,146104.0474387795,[  0 148 392 120 215 450 310 138 476  78 185 263 458  31 130 351 370 384
 422  62 197  28 308 234 369  69 174 246  71  11  77  46 399  73 101 430
 116 134 294 203 325 217  30 164  67 361 464 135 145 373  61 462 383 154
 129  63 188  44  17 207 100 334 149 336  15 248  55 202  68 225 150 252
 128 144 113  82 352 247 423 363 479  95 356 241 323 494 331 287 371 456
 457 270 251 497  38  48 288 291 236  96 314 179 305 411 337  75  84 441
 465 405 273   8 258 454 389 233  19 280 445 235 333 228 214 166 301 322
 460   2 335  50 378 466 169 390  94 414 328 200 232 452 108 165 420 299
 359 475 427  21 339 375 284 153 151 212  32 250 201 218  24 395 309 205
 127 396 172  14 194  39 155 406 295 285 398  98 382 346  58 253  70 455
  81   4 319 329 219  85 386 412 159 181 416 279 267 191 381 184 157 141
  57 208 327 110 471 105 368 204 446 345  72 257 266 163 297 415 187 173
 379 426 357 118 240 131  26  18 355 340  99 374 435 125 470 481 112 499
 114 364   6 243 186 170  59 397 178 421  60  51  22  35 298 255 434 139
 180 439  88 117 498 190 372 478 275 326 410 480 453  20  25 156 385 161
  42 342 193  76 400 349 404 276  10 281 338 341 199 358 437 290  54  89
  41  52 376 221 254   3 367 259 354 213 124 238 162 277 317 491 230 313
 142 226 311  65 152  87 182  91 283 307 192 167 394 160 274 211  45 474
 176 189 265 315 418 102 292 293 231 126 262 348  49 304 136 432 237 249
 272 264 360 296  66 489 407 380 318 137 242  93 449 132 106 302 209 210
 451 122 377 343 388 487 107 260  16 168 177 482 140 115  33 111 424 488
 195 461 216  80  27  64 175  56 347   7 289 431 109  13  34 402 303 121
 244 245 321 365 468 306 448 286 271 261 387 490 223 433 147 486 473  79
 391 469 123   1  29 119 440 496 350 330 495 183 438  53 220 428 171 227
 143  47  90 425  86 133 229 472 256 459 477  92 442 436 463  37 104 403
 312 239 408 196 413 269  74 146 417 444 483 324 320 332 493 401 224 316
  43 366 393 206   9 158 353 429 467  36 485 492 268 362 300 278 198  97
 344  12 419  40 282   5 222 484 443  23 409 103 447  83],
695,279.55277919769287,163509.01585749726,146104.0474387795,[  0 148 392 120 215 450 310 138 476  78 185 263 458  31 130 351 370 384
 422  62 197  28 308 234 369  69 174 246  71  11  77  46 399  73 101 430
 116 134 294 203 325 217  30 164  67 361 464 135 145 373  61 462 383 154
 129  63 188  44  17 207 100 334 149 336  15 248  55 202  68 225 150 252
 128 144 113  82 352 247 423 363 479  95 356 241 323 494 331 287 371 456
 457 270 251 497  38  48 288 291 236  96 314 179 305 411 337  75  84 441
 465 405 273   8 258 454 389 233  19 280 445 235 333 228 214 166 301 322
 460   2 335  50 378 466 169 390  94 414 328 200 232 452 108 165 420 299
 359 475 427  21 339 375 284 153 151 212  32 250 201 218  24 395 309 205
 127 396 172  14 194  39 155 406 295 285 398  98 382 346  58 253  70 455
  81   4 319 329 219  85 386 412 159 181 416 279 267 191 381 184 157 141
  57 208 327 110 471 105 368 204 446 345  72 257 266 163 297 415 187 173
 379 426 357 118 240 131  26  18 355 340  99 374 435 125 470 481 112 499
 114 364   6 243 186 170  59 397 178 421  60  51  22  35 298 255 434 139
 180 439  88 117 498 190 372 478 275 326 410 480 453  20  25 156 385 161
  42 342 193  76 400 349 404 276  10 281 338 341 199 358 437 290  54  89
  41  52 376 221 254   3 367 259 354 213 124 238 162 277 317 491 230 313
 142 226 311  65 152  87 182  91 283 307 192 167 394 160 274 211  45 474
 176 189 265 315 418 102 292 293 231 126 262 348  49 304 136 432 237 249
 272 264 360 296  66 489 407 380 318 137 242  93 449 132 106 302 209 210
 451 122 377 343 388 487 107 260  16 168 177 482 140 115  33 111 424 488
 195 461 216  80  27  64 175  56 347   7 289 431 109  13  34 402 303 121
